e1f,401,"大阪シティバス","","放出西三丁目"
e1f,402,"大阪シティバス","","放出西一丁目"
e1f,403,"大阪シティバス","","谷町二丁目"
e1f,404,"大阪シティバス","","谷町三丁目"
e1f,406,"大阪シティバス","","谷町六丁目"
e1f,407,"大阪シティバス","","谷町九丁目"
e1f,408,"大阪シティバス","","大手前"
e1f,409,"大阪シティバス","","馬場町"
e1f,40a,"大阪シティバス","","国立病院"
e1f,40b,"大阪シティバス","","上本町一丁目"
e1f,40c,"大阪シティバス","","上本町四丁目"
e1f,40d,"大阪シティバス","","上本町六丁目"
e1f,40e,"大阪シティバス","","上本町八丁目"
e1f,40f,"大阪シティバス","","上本町九丁目"
e1f,41,"大阪シティバス","","北江口住宅前"
e1f,410,"大阪シティバス","","天王寺警察署前"
e1f,411,"大阪シティバス","","天王寺西門前"
e1f,417,"大阪シティバス","","地下鉄緑橋"
e1f,41a,"大阪シティバス","","地下鉄深江橋"
e1f,41b,"大阪シティバス","","諏訪四丁目"
e1f,41c,"大阪シティバス","","諏訪東"
e1f,41d,"大阪シティバス","","諏訪神社前"
e1f,41e,"大阪シティバス","","諏訪三丁目"
e1f,41f,"大阪シティバス","","清水谷高校前"
e1f,42,"大阪シティバス","","北江口"
e1f,420,"大阪シティバス","","玉造"
e1f,421,"大阪シティバス","","真田山"
e1f,422,"大阪シティバス","","中道"
e1f,423,"大阪シティバス","","中本四丁目"
e1f,424,"大阪シティバス","","東中本三丁目"
e1f,425,"大阪シティバス","","東今里三丁目"
e1f,426,"大阪シティバス","","神路"
e1f,427,"大阪シティバス","","深江"
e1f,428,"大阪シティバス","","北深江"
e1f,429,"大阪シティバス","","東深江"
e1f,42a,"大阪シティバス","","小橋町"
e1f,42b,"大阪シティバス","","鶴橋駅前"
e1f,42c,"大阪シティバス","","舟橋町"
e1f,42d,"大阪シティバス","","東小橋"
e1f,42e,"大阪シティバス","","諏訪二丁目"
e1f,42f,"大阪シティバス","","玉津二丁目"
e1f,43,"大阪シティバス","","井高野小学校前"
e1f,430,"大阪シティバス","","東成車庫前"
e1f,431,"大阪シティバス","","地下鉄今里"
e1f,432,"大阪シティバス","","大今里"
e1f,433,"大阪シティバス","","今里大橋"
e1f,434,"大阪シティバス","","地下鉄新深江"
e1f,435,"大阪シティバス","","南深江"
e1f,436,"大阪シティバス","","高井田"
e1f,438,"大阪シティバス","","鴫野"
e1f,439,"大阪シティバス","","鴫野駅前"
e1f,43a,"大阪シティバス","","東中浜一丁目"
e1f,43b,"大阪シティバス","","中浜"
e1f,43c,"大阪シティバス","","東中本二丁目"
e1f,43d,"大阪シティバス","","阿倍野筋四丁目"
e1f,43e,"大阪シティバス","","阿倍野筋五丁目"
e1f,43f,"大阪シティバス","","松虫"
e1f,44,"大阪シティバス","","井高野車庫前"
e1f,440,"大阪シティバス","","王子町"
e1f,441,"大阪シティバス","","北畠公園前"
e1f,442,"大阪シティバス","","阪南団地前"
e1f,443,"大阪シティバス","","播磨町"
e1f,444,"大阪シティバス","","万代東二丁目"
e1f,445,"大阪シティバス","","府立総合医療センター"
e1f,446,"大阪シティバス","","住吉車庫前"
e1f,447,"大阪シティバス","","上住吉"
e1f,448,"大阪シティバス","","住吉区役所前"
e1f,449,"大阪シティバス","","沢の町"
e1f,44a,"大阪シティバス","","我孫子道"
e1f,44b,"大阪シティバス","","おりおの橋"
e1f,45,"大阪シティバス","","上新庄駅前"
e1f,452,"大阪シティバス","","播磨町一丁目"
e1f,453,"大阪シティバス","","阪南町五丁目"
e1f,454,"大阪シティバス","","南住吉一丁目"
e1f,455,"大阪シティバス","","長居西二丁目"
e1f,456,"大阪シティバス","","殿辻"
e1f,457,"大阪シティバス","","南住吉住宅前"
e1f,458,"大阪シティバス","","山之内一丁目"
e1f,459,"大阪シティバス","","山之内三丁目"
e1f,45a,"大阪シティバス","","杉本町駅前"
e1f,45b,"大阪シティバス","","山之内四丁目"
e1f,45c,"大阪シティバス","","市立大学前"
e1f,45d,"大阪シティバス","","浅香"
e1f,45e,"大阪シティバス","","三明町一丁目"
e1f,45f,"大阪シティバス","","三明町二丁目"
e1f,46,"大阪シティバス","","大桐二丁目"
e1f,460,"大阪シティバス","","阿倍野区役所前"
e1f,461,"大阪シティバス","","昭和町一丁目"
e1f,462,"大阪シティバス","","地下鉄昭和町"
e1f,463,"大阪シティバス","","うるし堤公園"
e1f,47,"大阪シティバス","","大桐一丁目"
e1f,48,"大阪シティバス","","豊里小学校前"
e1f,49,"大阪シティバス","","豊里"
e1f,4a,"大阪シティバス","","十三小学校前"
e1f,4b,"大阪シティバス","","木川栄橋"
e1f,4c,"大阪シティバス","","木川東四丁目"
e1f,4d,"大阪シティバス","","西中島六丁目"
e1f,4e,"大阪シティバス","","西中島"
e1f,4f,"大阪シティバス","","新大阪駅北口"
e1f,5,"大阪シティバス","","野中南二丁目"
e1f,50,"大阪シティバス","","センイシティー前"
e1f,500,"大阪シティバス","","北田辺駅"
e1f,501,"大阪シティバス","","北田辺郵便局"
e1f,502,"大阪シティバス","","地下鉄西田辺"
e1f,503,"大阪シティバス","","地下鉄田辺"
e1f,506,"大阪シティバス","","浅香中央公園前"
e1f,507,"大阪シティバス","","地下鉄長居"
e1f,508,"大阪シティバス","","長居幼稚園前"
e1f,509,"大阪シティバス","","東長居住宅前"
e1f,50a,"大阪シティバス","","長居東二丁目"
e1f,50b,"大阪シティバス","","長居東一丁目"
e1f,50c,"大阪シティバス","","南長居"
e1f,50d,"大阪シティバス","","美章園"
e1f,50e,"大阪シティバス","","北田辺二丁目"
e1f,50f,"大阪シティバス","","桑津南口"
e1f,51,"大阪シティバス","","宮原五丁目"
e1f,510,"大阪シティバス","","桑津東口"
e1f,511,"大阪シティバス","","山坂三丁目"
e1f,512,"大阪シティバス","","南田辺"
e1f,513,"大阪シティバス","","長居東"
e1f,514,"大阪シティバス","","長居公園南口"
e1f,515,"大阪シティバス","","流町"
e1f,516,"大阪シティバス","","東住吉区役所前"
e1f,517,"大阪シティバス","","東田辺三丁目"
e1f,518,"大阪シティバス","","長居公園北口"
e1f,519,"大阪シティバス","","長居公園東口"
e1f,51a,"大阪シティバス","","鷹合団地前"
e1f,51b,"大阪シティバス","","矢田一丁目公園南"
e1f,51c,"大阪シティバス","","矢田南中学校前"
e1f,51d,"大阪シティバス","","矢田行基大橋"
e1f,51e,"大阪シティバス","","公園南矢田四丁目"
e1f,51f,"大阪シティバス","","苅田"
e1f,520,"大阪シティバス","","よさみ神社前"
e1f,521,"大阪シティバス","","地下鉄あびこ"
e1f,522,"大阪シティバス","","瓜破六丁目"
e1f,523,"大阪シティバス","","我孫子三丁目"
e1f,524,"大阪シティバス","","ＪＲあびこ町駅"
e1f,525,"大阪シティバス","","南住吉"
e1f,526,"大阪シティバス","","鷹合一丁目"
e1f,529,"大阪シティバス","","鷹合四丁目"
e1f,52b,"大阪シティバス","","矢田小学校前"
e1f,52c,"大阪シティバス","","駒川"
e1f,52d,"大阪シティバス","","針中野一丁目"
e1f,52e,"大阪シティバス","","照ヶ丘矢田"
e1f,52f,"大阪シティバス","","育和小学校前"
e1f,530,"大阪シティバス","","今川二丁目"
e1f,531,"大阪シティバス","","白鷺公園前"
e1f,532,"大阪シティバス","","今川八丁目"
e1f,533,"大阪シティバス","","中野中学校前"
e1f,534,"大阪シティバス","","湯里二丁目"
e1f,535,"大阪シティバス","","湯里五丁目"
e1f,536,"大阪シティバス","","湯里六丁目"
e1f,537,"大阪シティバス","","住道矢田北口"
e1f,538,"大阪シティバス","","住道矢田"
e1f,539,"大阪シティバス","","平野区役所前"
e1f,53a,"大阪シティバス","","平野西六丁目"
e1f,53b,"大阪シティバス","","喜連西口"
e1f,53c,"大阪シティバス","","喜連西池前"
e1f,53d,"大阪シティバス","","瓜破中学校前"
e1f,53e,"大阪シティバス","","高野大橋"
e1f,53f,"大阪シティバス","","地下鉄喜連瓜破"
e1f,540,"大阪シティバス","","平野南口"
e1f,541,"大阪シティバス","","喜連北口"
e1f,542,"大阪シティバス","","喜連"
e1f,543,"大阪シティバス","","喜連住宅前"
e1f,544,"大阪シティバス","","瓜破霊園前"
e1f,545,"大阪シティバス","","瓜破神社前"
e1f,546,"大阪シティバス","","瓜破"
e1f,547,"大阪シティバス","","瓜破東口"
e1f,548,"大阪シティバス","","平野公設市場前"
e1f,549,"大阪シティバス","","平野東住宅前"
e1f,54a,"大阪シティバス","","北出戸"
e1f,54b,"大阪シティバス","","喜連東口"
e1f,54c,"大阪シティバス","","地下鉄出戸"
e1f,54d,"大阪シティバス","","長吉小学校前"
e1f,54e,"大阪シティバス","","長原"
e1f,54f,"大阪シティバス","","長原南口"
e1f,55,"大阪シティバス","","北中島小学校前"
e1f,550,"大阪シティバス","","川辺"
e1f,551,"大阪シティバス","","中出戸"
e1f,552,"大阪シティバス","","出戸南口"
e1f,553,"大阪シティバス","","長原北口"
e1f,554,"大阪シティバス","","長吉城山"
e1f,555,"大阪シティバス","","長吉中学校前"
e1f,556,"大阪シティバス","","長吉長原"
e1f,557,"大阪シティバス","","長原東第四住宅前"
e1f,558,"大阪シティバス","","長吉車庫前"
e1f,559,"大阪シティバス","","六反西口"
e1f,55a,"大阪シティバス","","六反南口"
e1f,55b,"大阪シティバス","","六反東住宅前"
e1f,55c,"大阪シティバス","","長吉六反"
e1f,55d,"大阪シティバス","","杭全"
e1f,55e,"大阪シティバス","","育和公園前"
e1f,55f,"大阪シティバス","","平野馬場二丁目"
e1f,56,"大阪シティバス","","東三国井有"
e1f,560,"大阪シティバス","","平野西口"
e1f,561,"大阪シティバス","","ＪＲ平野駅筋"
e1f,562,"大阪シティバス","","平野宮前"
e1f,563,"大阪シティバス","","平野宮町二丁目"
e1f,57,"大阪シティバス","","十八条一丁目"
e1f,58,"大阪シティバス","","榎木橋"
e1f,59,"大阪シティバス","","西中島五丁目"
e1f,5a,"大阪シティバス","","東中島一丁目"
e1f,5b,"大阪シティバス","","中島中学校前"
e1f,5c,"大阪シティバス","","新大阪駅東口"
e1f,5d,"大阪シティバス","","西淡路二丁目"
e1f,5e,"大阪シティバス","","宮原四丁目"
e1f,5f,"大阪シティバス","","阪急崇禅寺駅前"
e1f,6,"大阪シティバス","","野中北一丁目"
e1f,60,"大阪シティバス","","淡路二丁目"
e1f,600,"大阪シティバス","","平野東一丁目"
e1f,601,"大阪シティバス","","加美鞍作三丁目"
e1f,602,"大阪シティバス","","加美南三丁目"
e1f,603,"大阪シティバス","","加美南四丁目"
e1f,604,"大阪シティバス","","瓜破斎場前"
e1f,605,"大阪シティバス","","霊園管理事務所前"
e1f,606,"大阪シティバス","","瓜破霊園口"
e1f,607,"大阪シティバス","","三宅中"
e1f,608,"大阪シティバス","","加美"
e1f,609,"大阪シティバス","","西神武橋"
e1f,60a,"大阪シティバス","","久宝寺緑地前"
e1f,60b,"大阪シティバス","","久宝寺"
e1f,60c,"大阪シティバス","","八尾高校前"
e1f,60d,"大阪シティバス","","八尾福祉センター前"
e1f,60e,"大阪シティバス","","八尾市役所前"
e1f,60f,"大阪シティバス","","近鉄八尾駅前"
e1f,61,"大阪シティバス","","淡路三丁目"
e1f,610,"大阪シティバス","","加美小学校前"
e1f,611,"大阪シティバス","","加美北八丁目"
e1f,612,"大阪シティバス","","加美北五丁目"
e1f,613,"大阪シティバス","","ＪＲ平野駅"
e1f,615,"大阪シティバス","","加美正覚寺二丁目"
e1f,616,"大阪シティバス","","加美東一丁目"
e1f,617,"大阪シティバス","","加美東三丁目"
e1f,618,"大阪シティバス","","加美神明東住宅前"
e1f,619,"大阪シティバス","","南河堀町"
e1f,61a,"大阪シティバス","","大道二丁目"
e1f,61b,"大阪シティバス","","寺田町"
e1f,61c,"大阪シティバス","","国分町"
e1f,61d,"大阪シティバス","","勝山三丁目"
e1f,61e,"大阪シティバス","","勝山北一丁目"
e1f,61f,"大阪シティバス","","生野区役所"
e1f,62,"大阪シティバス","","淡路四丁目"
e1f,620,"大阪シティバス","","大池橋"
e1f,621,"大阪シティバス","","巽北一丁目"
e1f,622,"大阪シティバス","","北巽小学校前"
e1f,623,"大阪シティバス","","巽北二丁目"
e1f,624,"大阪シティバス","","四天王寺東大門前"
e1f,625,"大阪シティバス","","勝山一丁目"
e1f,628,"大阪シティバス","","加美西"
e1f,62b,"大阪シティバス","","加美北小学校"
e1f,62c,"大阪シティバス","","加美北一丁目"
e1f,62d,"大阪シティバス","","加美北二丁目"
e1f,63,"大阪シティバス","","西淡路五丁目"
e1f,630,"大阪シティバス","","寺田町駅前"
e1f,631,"大阪シティバス","","源ヶ橋"
e1f,632,"大阪シティバス","","林寺一丁目"
e1f,633,"大阪シティバス","","桑津北口"
e1f,634,"大阪シティバス","","百済"
e1f,635,"大阪シティバス","","桃谷駅前"
e1f,636,"大阪シティバス","","細工谷"
e1f,637,"大阪シティバス","","生野工高前"
e1f,638,"大阪シティバス","","生野中学校前"
e1f,639,"大阪シティバス","","勝山中学校前"
e1f,63a,"大阪シティバス","","桃谷駅筋"
e1f,63b,"大阪シティバス","","御幸通"
e1f,63c,"大阪シティバス","","鶴橋二丁目"
e1f,63e,"大阪シティバス","","鶴橋保育所前"
e1f,63f,"大阪シティバス","","新今里公園前"
e1f,640,"大阪シティバス","","新今里"
e1f,641,"大阪シティバス","","小路一丁目"
e1f,642,"大阪シティバス","","地下鉄小路"
e1f,643,"大阪シティバス","","小路東二丁目"
e1f,644,"大阪シティバス","","小路東四丁目"
e1f,645,"大阪シティバス","","小路東五丁目"
e1f,646,"大阪シティバス","","布施三ノ瀬"
e1f,647,"大阪シティバス","","猪飼野橋"
e1f,648,"大阪シティバス","","中川西公園前"
e1f,649,"大阪シティバス","","中川二丁目"
e1f,64a,"大阪シティバス","","大池中学校前"
e1f,64b,"大阪シティバス","","生野消防署前"
e1f,64c,"大阪シティバス","","田島三丁目"
e1f,64d,"大阪シティバス","","田島五丁目"
e1f,64e,"大阪シティバス","","生野南小学校前"
e1f,64f,"大阪シティバス","","今林東部市場前"
e1f,650,"大阪シティバス","","舎利寺"
e1f,651,"大阪シティバス","","生野八坂神社前"
e1f,652,"大阪シティバス","","林寺三丁目"
e1f,653,"大阪シティバス","","田島中学校前"
e1f,654,"大阪シティバス","","巽西四丁目"
e1f,655,"大阪シティバス","","地下鉄北巽"
e1f,656,"大阪シティバス","","巽中一丁目"
e1f,657,"大阪シティバス","","巽中学校前"
e1f,658,"大阪シティバス","","巽公設市場前"
e1f,659,"大阪シティバス","","地下鉄南巽"
e1f,65b,"大阪シティバス","","巽南五丁目"
e1f,65c,"大阪シティバス","","両国橋"
e1f,65e,"大阪シティバス","","生根神社"
e1f,65f,"大阪シティバス","","西成区老人福祉センター"
e1f,660,"大阪シティバス","","地下鉄大国町"
e1f,661,"大阪シティバス","","西成障害者会館"
e1f,662,"大阪シティバス","","今宮工高前"
e1f,663,"大阪シティバス","","鶴見橋商店街"
