0,189,3,1009,西武,新宿線,高田馬場,早稲田口 #9,9/9,[出専!]
0,189,3,2001,西武,新宿線,高田馬場,ビッグボックス口 #1,1/5,[幅広]
0,189,3,2002,西武,新宿線,高田馬場,ビッグボックス口 #2,2/5,
0,189,3,2003,西武,新宿線,高田馬場,ビッグボックス口 #3,3/5,[IC専]
0,189,3,2004,西武,新宿線,高田馬場,ビッグボックス口 #4,4/5,[通常]
0,189,3,2005,西武,新宿線,高田馬場,ビッグボックス口 #5,5/5,[IC専] [出専!]
0,189,3,2102,西武,新宿線,高田馬場,ビッグボックス口 $U,,[有人]
0,189,3,3001,西武,新宿線,高田馬場,戸山口 #1,1/3,[幅広]
0,189,3,3002,西武,新宿線,高田馬場,戸山口 #2,2/3,
0,189,3,3003,西武,新宿線,高田馬場,戸山口 #3,3/3,
0,189,3,4001,西武,新宿線,高田馬場,臨時出口 #1,1/3,[出専]
0,189,3,4002,西武,新宿線,高田馬場,臨時出口 #2,2/3,[IC専] [出専]
0,189,3,4003,西武,新宿線,高田馬場,臨時出口 #3,3/3,[出専]
0,189,3,9001,西武,新宿線,高田馬場,JR連絡改札(M2F) #1,1/8,[IC専] [出専]
0,189,3,9002,西武,新宿線,高田馬場,JR連絡改札(M2F) #2,2/8,[出専]
0,189,3,9003,西武,新宿線,高田馬場,JR連絡改札(M2F) #3,3/8,[IC専]
0,189,3,9004,西武,新宿線,高田馬場,JR連絡改札(M2F) #4,4/8,
0,189,3,9005,西武,新宿線,高田馬場,JR連絡改札(M2F) #5,5/8,[IC専]
0,189,3,9006,西武,新宿線,高田馬場,JR連絡改札(M2F) #6,6/8,
0,189,3,9007,西武,新宿線,高田馬場,JR連絡改札(M2F) #7,7/8,[入専]
0,189,3,9008,西武,新宿線,高田馬場,JR連絡改札(M2F) #8,8/8,[入専]
0,189,3,9101,西武,新宿線,高田馬場,JR線のりかえ口(3F) #1,1/12,[入専*]
0,189,3,9102,西武,新宿線,高田馬場,JR線のりかえ口(3F) #2,2/12,[入専*]
0,189,3,9103,西武,新宿線,高田馬場,JR線のりかえ口(3F) #3,3/12,[IC専] [入専*]
0,189,3,9104,西武,新宿線,高田馬場,JR線のりかえ口(3F) #4,4/12,
0,189,3,9105,西武,新宿線,高田馬場,JR線のりかえ口(3F) #5,5/12,[IC専] [入専*]
0,189,3,9106,西武,新宿線,高田馬場,JR線のりかえ口(3F) #6,6/12,[IC専] [入専*]
0,189,3,9107,西武,新宿線,高田馬場,JR線のりかえ口(3F) #7,7/12,[出専*]
0,189,3,9108,西武,新宿線,高田馬場,JR線のりかえ口(3F) #8,8/12,[出専!]
0,189,3,9109,西武,新宿線,高田馬場,JR線のりかえ口(3F) #9,9/12,[IC専] [出専!]
0,189,3,9110,西武,新宿線,高田馬場,JR線のりかえ口(3F) #10,10/12,[出専!]
0,189,3,9111,西武,新宿線,高田馬場,JR線のりかえ口(3F) #11,11/12,[出専!]
0,189,3,9112,西武,新宿線,高田馬場,JR線のりかえ口(3F) #12,12/12,[出専!]
0,189,3,9201,西武,新宿線,高田馬場,JR連絡改札(M2F) #1,1/8,[IC専] [出専!]
0,189,3,9202,西武,新宿線,高田馬場,JR連絡改札(M2F) #2,2/8,[出専!]
0,189,3,9203,西武,新宿線,高田馬場,JR連絡改札(M2F) #3,3/8,[IC専]
0,189,3,9204,西武,新宿線,高田馬場,JR連絡改札(M2F) #4,4/8,[通常]
0,189,3,9205,西武,新宿線,高田馬場,JR連絡改札(M2F) #5,5/8,[IC専]
0,189,3,9206,西武,新宿線,高田馬場,JR連絡改札(M2F) #6,6/8,[通常]
0,189,3,9207,西武,新宿線,高田馬場,JR連絡改札(M2F) #7,7/8,[入専]
0,189,3,9208,西武,新宿線,高田馬場,JR連絡改札(M2F) #8,8/8,[IC専] [出専!]
0,189,4,1001,西武,新宿線,下落合,北口 #1,1/3,[幅広]
0,189,4,1002,西武,新宿線,下落合,北口 #2,2/3,
0,189,4,1003,西武,新宿線,下落合,北口 #3,3/3,[IC専]
0,189,4,2001,西武,新宿線,下落合,南口 #1,1/2,[幅広]
0,189,4,2002,西武,新宿線,下落合,南口 #2,2/2,
0,189,5,1001,西武,新宿線,中井,改札口 #1,1/5,[幅広]
0,189,5,1002,西武,新宿線,中井,改札口 #2,2/5,[IC専] [入専]
0,189,5,1003,西武,新宿線,中井,改札口 #3,3/5,
0,189,5,1004,西武,新宿線,中井,改札口 #4,4/5,[IC専] [出専]
0,189,5,1005,西武,新宿線,中井,改札口 #5,5/5,
0,189,6,1001,西武,新宿線,新井薬師前,南口 #1,1/4,[幅広]
0,189,6,1002,西武,新宿線,新井薬師前,南口 #2,2/4,[IC専]
0,189,6,1003,西武,新宿線,新井薬師前,南口 #3,3/4,
0,189,6,1004,西武,新宿線,新井薬師前,南口 #4,4/4,[入専]
0,189,6,2001,西武,新宿線,新井薬師前,北口(仮設改札) #1,1/4,[入専*]
0,189,6,2002,西武,新宿線,新井薬師前,北口(仮設改札) #2,2/4,[幅広]
0,189,6,2003,西武,新宿線,新井薬師前,北口(仮設改札) #3,3/4,[IC専]
0,189,6,2004,西武,新宿線,新井薬師前,北口(仮設改札) #4,4/4,[通常]
0,189,7,1001,西武,新宿線,沼袋,北口 #1,1/3,[幅広]
0,189,7,1002,西武,新宿線,沼袋,北口 #2,2/3,[IC専] [入専]
0,189,7,1003,西武,新宿線,沼袋,北口 #3,3/3,
0,189,7,2001,西武,新宿線,沼袋,南口 #1,1/3,[幅広]
0,189,7,2002,西武,新宿線,沼袋,南口 #2,2/3,
0,189,7,2003,西武,新宿線,沼袋,南口 #3,3/3,[IC専] [入専*]
0,189,8,1001,西武,新宿線,野方,改札口 #1,1/3,[幅広] [入専]
0,189,8,1002,西武,新宿線,野方,改札口 #2,2/3,[IC専]
0,189,8,1003,西武,新宿線,野方,改札口 #3,3/3,
0,189,9,1001,西武,新宿線,都立家政,南口改札 #1,1/3,[幅広]
0,189,9,1002,西武,新宿線,都立家政,南口改札 #2,2/3,
0,189,9,1003,西武,新宿線,都立家政,南口改札 #3,3/3,[IC専]
0,189,9,2001,西武,新宿線,都立家政,北口改札 #1,1/3,[幅広]
0,189,9,2002,西武,新宿線,都立家政,北口改札 #2,2/3,
0,189,9,2003,西武,新宿線,都立家政,北口改札 #3,3/3,[IC専]
0,189,10,1001,西武,新宿線,鷺ノ宮,改札口 #1,1/4,[幅広]
0,189,10,1002,西武,新宿線,鷺ノ宮,改札口 #2,2/4,[入専]
0,189,10,1003,西武,新宿線,鷺ノ宮,改札口 #3,3/4,
0,189,10,1004,西武,新宿線,鷺ノ宮,改札口 #4,4/4,[IC専]
0,189,11,1001,西武,新宿線,下井草,改札口 #1,1/3,[幅広]
0,189,11,1002,西武,新宿線,下井草,改札口 #2,2/3,[入専]
0,189,11,1003,西武,新宿線,下井草,改札口 #3,3/3,[IC専]
0,189,12,1001,西武,新宿線,井荻,南口 #1,1/3,[幅広]
0,189,12,1002,西武,新宿線,井荻,南口 #2,2/3,
0,189,12,1003,西武,新宿線,井荻,南口 #3,3/3,[IC専]
0,189,12,1101,西武,新宿線,井荻,南口 $U,,[有人]
0,189,12,2001,西武,新宿線,井荻,北口 #1,1/3,[幅広]
0,189,12,2002,西武,新宿線,井荻,北口 #2,2/3,
0,189,12,2003,西武,新宿線,井荻,北口 #3,3/3,[IC専]
0,189,13,1001,西武,新宿線,上井草,南口(所沢・本川越・拝島方面) #1,1/3,[幅広]
0,189,13,1002,西武,新宿線,上井草,南口(所沢・本川越・拝島方面) #2,2/3,
0,189,13,1003,西武,新宿線,上井草,南口(所沢・本川越・拝島方面) #3,3/3,[IC専]
0,189,13,2001,西武,新宿線,上井草,北口(高田馬場・西武新宿方面) #1,1/3,[幅広]
0,189,13,2002,西武,新宿線,上井草,北口(高田馬場・西武新宿方面) #2,2/3,
0,189,13,2003,西武,新宿線,上井草,北口(高田馬場・西武新宿方面) #3,3/3,[IC専]
0,189,14,1001,西武,新宿線,上石神井,改札口 #1,1/6,[幅広]
0,189,14,1002,西武,新宿線,上石神井,改札口 #2,2/6,[IC専]
0,189,14,1003,西武,新宿線,上石神井,改札口 #3,3/6,
0,189,14,1004,西武,新宿線,上石神井,改札口 #4,4/6,[IC専]
0,189,14,1005,西武,新宿線,上石神井,改札口 #5,5/6,[IC専]
0,189,14,1006,西武,新宿線,上石神井,改札口 #6,6/6,[入専]
0,189,15,1001,西武,新宿線,武蔵関,改札口 #1,1/4,[幅広]
0,189,15,1002,西武,新宿線,武蔵関,改札口 #2,2/4,[入専]
0,189,15,1003,西武,新宿線,武蔵関,改札口 #3,3/4,
0,189,15,1004,西武,新宿線,武蔵関,改札口 #4,4/4,[IC専] [出専]
0,189,15,1101,西武,新宿線,武蔵関,改札口 $U,,[有人]
0,189,16,1001,西武,新宿線,東伏見,改札口 #1,1/4,[幅広]
0,189,16,1002,西武,新宿線,東伏見,改札口 #2,2/4,[IC専]
0,189,16,1003,西武,新宿線,東伏見,改札口 #3,3/4,
0,189,16,1004,西武,新宿線,東伏見,改札口 #4,4/4,[入専]
0,189,16,1101,西武,新宿線,東伏見,改札口 $U,,[有人]
0,189,17,1001,西武,新宿線,西武柳沢,改札口 #1,1/4,[幅広]
0,189,17,1002,西武,新宿線,西武柳沢,改札口 #2,2/4,[IC専]
0,189,17,1003,西武,新宿線,西武柳沢,改札口 #3,3/4,
0,189,17,1004,西武,新宿線,西武柳沢,改札口 #4,4/4,[入専]
0,189,18,1001,西武,新宿線,田無,改札口 #1,1/8,[幅広]
0,189,18,1002,西武,新宿線,田無,改札口 #2,2/8,
0,189,18,1003,西武,新宿線,田無,改札口 #3,3/8,[IC専] [入専]
0,189,18,1004,西武,新宿線,田無,改札口 #4,4/8,[IC専]
0,189,18,1005,西武,新宿線,田無,改札口 #5,5/8,[IC専] [出専]
0,189,18,1006,西武,新宿線,田無,改札口 #6,6/8,[IC専]
0,189,18,1007,西武,新宿線,田無,改札口 #7,7/8,[出専]
0,189,18,1008,西武,新宿線,田無,改札口 #8,8/8,[入専]
0,189,18,1101,西武,新宿線,田無,改札口 $U,,[有人]
0,189,20,1001,西武,新宿線,花小金井,改札口 #1,1/7,[幅広]
0,189,20,1002,西武,新宿線,花小金井,改札口 #2,2/7,
0,189,20,1003,西武,新宿線,花小金井,改札口 #3,3/7,[IC専]
0,189,20,1004,西武,新宿線,花小金井,改札口 #4,4/7,[IC専]
0,189,20,1005,西武,新宿線,花小金井,改札口 #5,5/7,[IC専]
0,189,20,1006,西武,新宿線,花小金井,改札口 #6,6/7,[IC専]
0,189,20,1007,西武,新宿線,花小金井,改札口 #7,7/7,[出専]
0,189,22,1001,西武,新宿線,小平,改札口 #1,1/6,[幅広]
0,189,22,1002,西武,新宿線,小平,改札口 #2,2/6,[IC専]
0,189,22,1003,西武,新宿線,小平,改札口 #3,3/6,[IC専]
0,189,22,1004,西武,新宿線,小平,改札口 #4,4/6,[IC専]
0,189,22,1005,西武,新宿線,小平,改札口 #5,5/6,[出専*]
0,189,22,1006,西武,新宿線,小平,改札口 #6,6/6,[入専*]
0,189,24,1001,西武,新宿線,久米川,南口 #1,1/4,[幅広]
0,189,24,1002,西武,新宿線,久米川,南口 #2,2/4,
0,189,24,1003,西武,新宿線,久米川,南口 #3,3/4,
0,189,24,1004,西武,新宿線,久米川,南口 #4,4/4,[IC専]
0,189,24,1101,西武,新宿線,久米川,南口 $U,,[有人]
0,189,24,2001,西武,新宿線,久米川,北口 #1,1/3,[幅広]
0,189,24,2002,西武,新宿線,久米川,北口 #2,2/3,
0,189,24,2003,西武,新宿線,久米川,北口 #3,3/3,[IC専] [入専*]
0,189,25,1001,西武,新宿線,東村山,改札口(地下仮設改札) #1,1/6,[通常]
0,189,25,1002,西武,新宿線,東村山,改札口(地下仮設改札) #2,2/6,[IC専]
0,189,25,1003,西武,新宿線,東村山,改札口(地下仮設改札) #3,3/6,[幅広]
0,189,25,1004,西武,新宿線,東村山,改札口(地下仮設改札) #4,4/6,[IC専]
0,189,25,1005,西武,新宿線,東村山,改札口(地下仮設改札) #5,5/6,[IC専] [出専*]
0,189,25,1006,西武,新宿線,東村山,改札口(地下仮設改札) #6,6/6,[通常]
0,189,25,1101,西武,新宿線,東村山,改札口(地下仮設改札) $U,,[有人]
0,189,31,1001,西武,新宿線,航空公園,改札口 #1,1/5,[幅広]
0,189,31,1002,西武,新宿線,航空公園,改札口 #2,2/5,[入専*]
0,189,31,1003,西武,新宿線,航空公園,改札口 #3,3/5,[IC専]
0,189,31,1004,西武,新宿線,航空公園,改札口 #4,4/5,
0,189,31,1005,西武,新宿線,航空公園,改札口 #5,5/5,[IC専] [出専*]
0,189,31,1101,西武,新宿線,航空公園,改札口 $U,,[有人]
0,189,32,1001,西武,新宿線,新所沢,改札口 #1,1/7,[幅広]
0,189,32,1002,西武,新宿線,新所沢,改札口 #2,2/7,[IC専]
0,189,32,1003,西武,新宿線,新所沢,改札口 #3,3/7,[IC専]
0,189,32,1004,西武,新宿線,新所沢,改札口 #4,4/7,[IC専]
0,189,32,1005,西武,新宿線,新所沢,改札口 #5,5/7,
0,189,32,1006,西武,新宿線,新所沢,改札口 #6,6/7,[IC専]
0,189,32,1007,西武,新宿線,新所沢,改札口 #7,7/7,
0,189,32,9001,西武,新宿線,新所沢,南入曽車両基地臨時改札 #31,1/2,[簡易] [IC専] [入専!]
0,189,32,9002,西武,新宿線,新所沢,南入曽車両基地臨時改札 #32,1/2,[簡易] [IC専] [出専!]
0,189,32,9003,西武,新宿線,新所沢,南入曽車両基地臨時改札 #33,2/2,[簡易] [IC専] [入専!]
0,189,32,9004,西武,新宿線,新所沢,南入曽車両基地臨時改札 #34,2/2,[簡易] [IC専] [出専!]
0,189,35,1001,西武,新宿線,入曽,改札口 #1,1/4,[幅広]
0,189,35,1002,西武,新宿線,入曽,改札口 #2,2/4,[通常]
0,189,35,1003,西武,新宿線,入曽,改札口 #3,3/4,[IC専]
0,189,35,1004,西武,新宿線,入曽,改札口 #4,4/4,[IC専]
0,189,35,2001,西武,新宿線,入曽,西口 #1,1/3,[幅広]
0,189,35,2002,西武,新宿線,入曽,西口 #2,2/3,
0,189,35,2003,西武,新宿線,入曽,西口 #3,3/3,[IC専]
0,189,37,1001,西武,新宿線,狭山市,改札口 #1,1/6,[幅広]
0,189,37,1002,西武,新宿線,狭山市,改札口 #2,2/6,[IC専] [入専*]
0,189,37,1003,西武,新宿線,狭山市,改札口 #3,3/6,
0,189,37,1004,西武,新宿線,狭山市,改札口 #4,4/6,[IC専]
0,189,37,1005,西武,新宿線,狭山市,改札口 #5,5/6,[IC専]
0,189,37,1006,西武,新宿線,狭山市,改札口 #6,6/6,[入専*]
0,189,37,1101,西武,新宿線,狭山市,改札口 $U,,[有人]
0,189,39,1001,西武,新宿線,新狭山,改札口 #1,1/5,[幅広]
0,189,39,1002,西武,新宿線,新狭山,改札口 #2,2/5,[IC専]
0,189,39,1003,西武,新宿線,新狭山,改札口 #3,3/5,[IC専]
0,189,39,1004,西武,新宿線,新狭山,改札口 #4,4/5,[入専*]
0,189,39,1005,西武,新宿線,新狭山,改札口 #5,5/5,
0,189,41,1001,西武,新宿線,南大塚,改札口 #1,1/3,[幅広]
0,189,41,1002,西武,新宿線,南大塚,改札口 #2,2/3,
0,189,41,1003,西武,新宿線,南大塚,改札口 #3,3/3,[IC専]
0,189,46,1001,西武,新宿線,本川越 (時の鐘と蔵のまち),1F改札口 #1,1/7,[幅広]
0,189,46,1002,西武,新宿線,本川越 (時の鐘と蔵のまち),1F改札口 #2,2/7,[入専*]
0,189,46,1003,西武,新宿線,本川越 (時の鐘と蔵のまち),1F改札口 #3,3/7,[IC専]
0,189,46,1004,西武,新宿線,本川越 (時の鐘と蔵のまち),1F改札口 #4,4/7,[IC専]
0,189,46,1005,西武,新宿線,本川越 (時の鐘と蔵のまち),1F改札口 #5,5/7,[IC専]
0,189,46,1006,西武,新宿線,本川越 (時の鐘と蔵のまち),1F改札口 #6,6/7,[IC専]
0,189,46,1007,西武,新宿線,本川越 (時の鐘と蔵のまち),1F改札口 #7,7/7,[IC専]
0,189,46,1102,西武,新宿線,本川越 (時の鐘と蔵のまち),1F改札口 $U,,[有人]
0,189,46,2001,西武,新宿線,本川越 (時の鐘と蔵のまち),2F改札口 #1,1/2,
0,189,46,2002,西武,新宿線,本川越 (時の鐘と蔵のまち),2F改札口 #2,2/2,
0,190,1,1001,西武,国分寺線,国分寺,改札口(西側) #1,1/5,[幅広]
0,190,1,1002,西武,国分寺線,国分寺,改札口(西側) #2,2/5,
0,190,1,1003,西武,国分寺線,国分寺,改札口(西側) #3,3/5,
0,190,1,1004,西武,国分寺線,国分寺,改札口(西側) #4,4/5,[IC専]
0,190,1,1005,西武,国分寺線,国分寺,改札口(西側) #5,5/5,[IC専]
0,190,1,1101,西武,国分寺線,国分寺,改札口(西側) $U,,[有人]
0,190,1,1102,西武,国分寺線,国分寺,$U,,[有人]
0,190,1,2001,西武,国分寺線,国分寺,改札口(東側) #1,1/4,[幅広]
0,190,1,2002,西武,国分寺線,国分寺,改札口(東側) #2,2/4,
0,190,1,2003,西武,国分寺線,国分寺,改札口(東側) #3,3/4,[IC専]
0,190,1,2004,西武,国分寺線,国分寺,改札口(東側) #4,4/4,[入専]
0,190,1,9001,西武,国分寺線,国分寺,中央線乗換口 #1,1/10,[入専!]
0,190,1,9002,西武,国分寺線,国分寺,中央線乗換口 #2,2/10,[IC専]
0,190,1,9003,西武,国分寺線,国分寺,中央線乗換口 #3,3/10,
0,190,1,9004,西武,国分寺線,国分寺,中央線乗換口 #4,4/10,[IC専]
0,190,1,9005,西武,国分寺線,国分寺,中央線乗換口 #5,5/10,[幅広]
0,190,1,9006,西武,国分寺線,国分寺,中央線乗換口 #6,6/10,[IC専]
0,190,1,9007,西武,国分寺線,国分寺,中央線乗換口 #7,7/10,
0,190,1,9008,西武,国分寺線,国分寺,中央線乗換口 #8,8/10,[IC専]
0,190,1,9009,西武,国分寺線,国分寺,中央線乗換口 #9,9/10,[出専!]
0,190,1,9010,西武,国分寺線,国分寺,中央線乗換口 #10,10/10,[出専!]
0,190,3,1001,西武,国分寺線,恋ヶ窪,改札口 #1,1/3,[幅広] [入専]
0,190,3,1002,西武,国分寺線,恋ヶ窪,改札口 #2,2/3,
0,190,3,1003,西武,国分寺線,恋ヶ窪,改札口 #3,3/3,[IC専] [出専]
0,190,4,1001,西武,国分寺線,鷹の台,改札口 #1,1/5,[入専]
0,190,4,1002,西武,国分寺線,鷹の台,改札口 #2,2/5,[幅広]
0,190,4,1003,西武,国分寺線,鷹の台,改札口 #3,3/5,
0,190,4,1004,西武,国分寺線,鷹の台,改札口 #4,4/5,[IC専]
0,190,4,1005,西武,国分寺線,鷹の台,改札口 #5,5/5,[IC専]
0,190,9,1001,西武,国分寺線,小川,改札口 #1,1/5,[入専*]
0,190,9,1002,西武,国分寺線,小川,改札口 #2,2/5,[IC専]
0,190,9,1003,西武,国分寺線,小川,改札口 #3,3/5,
0,190,9,1004,西武,国分寺線,小川,改札口 #4,4/5,[IC専]
0,190,9,1005,西武,国分寺線,小川,改札口 #5,5/5,
0,190,27,1001,西武,西武園線,西武園,改札口 #1,1/4,[幅広]
0,190,27,1002,西武,西武園線,西武園,改札口 #2,2/4,[入専]
0,190,27,1003,西武,西武園線,西武園,改札口 #3,3/4,[IC専]
0,190,27,1004,西武,西武園線,西武園,改札口 #4,4/4,
0,191,1,2001,西武,拝島線,拝島,改札口 #1,1/7,[幅広]
0,191,1,2002,西武,拝島線,拝島,改札口 #2,2/7,[入専]
0,191,1,2003,西武,拝島線,拝島,改札口 #3,3/7,[出専]
0,191,1,2004,西武,拝島線,拝島,改札口 #4,4/7,[IC専] [出専]
0,191,1,2005,西武,拝島線,拝島,改札口 #5,5/7,[IC専]
0,191,1,2006,西武,拝島線,拝島,改札口 #6,6/7,[IC専] [入専]
0,191,1,2007,西武,拝島線,拝島,改札口 #7,7/7,[入専]
0,191,3,1001,西武,拝島線,西武立川,改札口 #1,1/3,[幅広]
0,191,3,1002,西武,拝島線,西武立川,改札口 #2,2/3,
0,191,3,1003,西武,拝島線,西武立川,改札口 #3,3/3,[IC専]
0,191,4,1001,西武,拝島線,武蔵砂川 (国営昭和記念公園砂川口),改札口 #1,1/3,[幅広] [入専]
0,191,4,1002,西武,拝島線,武蔵砂川 (国営昭和記念公園砂川口),改札口 #2,2/3,
0,191,4,1003,西武,拝島線,武蔵砂川 (国営昭和記念公園砂川口),改札口 #3,3/3,[IC専] [出専]
0,191,6,1001,西武,拝島線,玉川上水,改札口 #1,1/7,[幅広]
0,191,6,1002,西武,拝島線,玉川上水,改札口 #2,2/7,[入専]
0,191,6,1003,西武,拝島線,玉川上水,改札口 #3,3/7,[IC専]
0,191,6,1004,西武,拝島線,玉川上水,改札口 #4,4/7,[IC専]
0,191,6,1005,西武,拝島線,玉川上水,改札口 #5,5/7,
0,191,6,1006,西武,拝島線,玉川上水,改札口 #6,6/7,[IC専]
0,191,6,1007,西武,拝島線,玉川上水,改札口 #7,7/7,[IC専]
0,191,6,1101,西武,拝島線,玉川上水,改札口 $U,,[有人]
0,191,7,1001,西武,拝島線,東大和市,改札口 #1,1/4,[幅広]
0,191,7,1002,西武,拝島線,東大和市,改札口 #2,2/4,[入専]
0,191,7,1003,西武,拝島線,東大和市,改札口 #3,3/4,
0,191,7,1004,西武,拝島線,東大和市,改札口 #4,4/4,[IC専]
0,191,10,1001,西武,拝島線,萩山,改札口 #1,1/3,[幅広]
0,191,10,1002,西武,拝島線,萩山,改札口 #2,2/3,
0,191,10,1003,西武,拝島線,萩山,改札口 #3,3/3,[IC専]
0,192,3,1001,西武,多摩湖線,一橋学園,南口 #1,1/3,[幅広]
0,192,3,1002,西武,多摩湖線,一橋学園,南口 #2,2/3,[IC専]
0,192,3,1003,西武,多摩湖線,一橋学園,南口 #3,3/3,[入専]
0,192,3,2001,西武,多摩湖線,一橋学園,北口 #1,1/3,[幅広]
0,192,3,2002,西武,多摩湖線,一橋学園,北口 #2,2/3,[IC専]
0,192,3,2003,西武,多摩湖線,一橋学園,北口 #3,3/3,[入専]
0,192,4,1001,西武,多摩湖線,青梅街道,改札口 #1,1/2,[幅広]
0,192,4,1002,西武,多摩湖線,青梅街道,改札口 #2,2/2,
0,192,11,1001,西武,多摩湖線,八坂,改札口 #1,1/3,[幅広]
0,192,11,1002,西武,多摩湖線,八坂,改札口 #2,2/3,
0,192,11,1003,西武,多摩湖線,八坂,改札口 #3,3/3,[IC専]
0,192,13,1001,西武,多摩湖線,武蔵大和,改札口 #1,1/3,[幅広]
0,192,13,1002,西武,多摩湖線,武蔵大和,改札口 #2,2/3,
0,192,13,1003,西武,多摩湖線,武蔵大和,改札口 #3,3/3,[IC専]
0,192,14,1001,西武,多摩湖線/山口線,多摩湖,北口 #1,1/2,[幅広]
0,192,14,1002,西武,多摩湖線/山口線,多摩湖,北口 #2,2/2,
0,192,14,2001,西武,多摩湖線/山口線,多摩湖,南口 #1,1/2,
0,192,14,2002,西武,多摩湖線/山口線,多摩湖,南口 #2,2/2,
0,192,15,1001,西武,山口線,西武園ゆうえんち,改札口 #1,1/2,[幅広]
0,192,15,1002,西武,山口線,西武園ゆうえんち,改札口 #2,2/2,
0,192,17,1001,西武,山口線/狭山線,西武球場前,改札口 #1,1/10,[幅広]
